Person_ID,Transaction_Amount,account_balance,Category,City,Transaction_Date,Is_Anomaly
39,60.90206361,5396.197657,Entertainment,New York,01-01-2024 19:00,0
39,87.62358715,4782.355045,Entertainment,Phoenix,01-01-2024 19:01,0
39,305.3574976,5073.279459,Groceries,New York,01-01-2024 19:02,0
39,522.8251824,4156.409101,Clothing,New York,01-01-2024 19:03,0
39,647.7506719,4009.552256,Entertainment,New York,01-01-2024 19:04,0
39,96.15418511,5290.296333,Electronics,Chicago,01-01-2024 19:05,0
39,508.330476,2966.652337,Food and Dining,New York,01-01-2024 19:06,0
39,622.2711834,3553.786548,Electronics,Chicago,01-01-2024 19:07,0
39,554.6700581,3947.191661,Clothing,Phoenix,01-01-2024 19:08,0
39,395.1265629,3895.899645,Electronics,Chicago,01-01-2024 19:09,0
39,626.7871376,3718.431807,Groceries,Phoenix,01-01-2024 19:10,0
39,566.854476,2935.393505,Clothing,Phoenix,01-01-2024 19:11,0
39,80.89546697,4940.993342,Food and Dining,Chicago,01-01-2024 19:12,0
39,925.5094878,5710.4788,Groceries,Los Angeles,01-01-2024 19:13,0
39,699.8875756,3035.651631,Clothing,Houston,01-01-2024 19:14,0
39,802.1807659,5045.253803,Food and Dining,New York,01-01-2024 19:15,0
39,465.2309605,3675.116188,Groceries,Houston,01-01-2024 19:16,0
39,9.095884015,4465.038024,Groceries,New York,01-01-2024 19:17,0
39,791.5917144,6120.756545,Clothing,New York,01-01-2024 19:18,0
39,577.6987759,4784.416933,Entertainment,Phoenix,01-01-2024 19:19,0
39,490.7198523,4381.27336,Groceries,New York,01-01-2024 19:20,0
39,738.8123966,3422.725144,Groceries,New York,01-01-2024 19:21,0
39,340.6574606,5647.413445,Food and Dining,Chicago,01-01-2024 19:22,0
39,133.4364611,4398.715618,Electronics,Houston,01-01-2024 19:23,0
39,538.9928076,3541.714295,Clothing,Chicago,01-01-2024 19:24,0
39,174.714117,5141.655098,Clothing,New York,01-01-2024 19:25,0
39,1017.123428,5431.770519,Entertainment,Phoenix,01-01-2024 19:26,0
39,149.4054345,5228.180073,Entertainment,Chicago,01-01-2024 19:27,0
39,904.1682535,5526.337678,Clothing,Chicago,01-01-2024 19:28,0
39,655.498809,4011.030516,Entertainment,Los Angeles,01-01-2024 19:29,0
40,3488.597177,35181.63534,Food and Dining,New York,01-01-2024 19:30,1
40,22.06877756,4268.635633,Clothing,Phoenix,01-01-2024 19:31,0
40,56.13718202,5348.160289,Entertainment,Chicago,01-01-2024 19:32,0
40,459.9894321,4051.324623,Clothing,Chicago,01-01-2024 19:33,0
40,140.8677529,5301.00889,Electronics,Phoenix,01-01-2024 19:34,0
40,911.0205852,5742.428936,Groceries,New York,01-01-2024 19:35,0
40,135.6882109,5196.884093,Clothing,Los Angeles,01-01-2024 19:36,0
40,44.19444252,4620.601336,Groceries,Chicago,01-01-2024 19:37,0
40,876.7184719,4713.764638,Entertainment,Los Angeles,01-01-2024 19:38,0
40,2901.171062,21433.72751,Groceries,Houston,01-01-2024 19:39,1
40,382.2837728,4356.061189,Clothing,New York,01-01-2024 19:40,0
40,738.1410765,6182.071448,Electronics,Houston,01-01-2024 19:41,0
40,159.072045,4915.933996,Entertainment,Houston,01-01-2024 19:42,0
40,753.5290904,5752.605634,Clothing,Houston,01-01-2024 19:43,0
40,789.2476734,4819.38943,Entertainment,New York,01-01-2024 19:44,0
40,685.0163356,5148.147336,Food and Dining,New York,01-01-2024 19:45,0
40,649.5847051,4277.85996,Groceries,Phoenix,01-01-2024 19:46,0
40,686.7140985,5692.636223,Food and Dining,Los Angeles,01-01-2024 19:47,0
40,928.4596197,5661.577469,Clothing,Los Angeles,01-01-2024 19:48,0
40,541.7655607,4100.557042,Electronics,Phoenix,01-01-2024 19:49,0
40,538.5359481,4726.159442,Entertainment,Phoenix,01-01-2024 19:50,0
40,533.127371,2743.277959,Groceries,Houston,01-01-2024 19:51,0
40,495.1184533,3806.688456,Entertainment,Phoenix,01-01-2024 19:52,0
40,73.77586311,4059.160643,Clothing,Chicago,01-01-2024 19:53,0
40,201.9633675,5588.109971,Entertainment,Los Angeles,01-01-2024 19:54,0
40,236.0360763,4052.0371,Groceries,Phoenix,01-01-2024 19:55,0
40,893.9699582,5610.944641,Clothing,Chicago,01-01-2024 19:56,0
40,1017.618488,5619.206952,Entertainment,Chicago,01-01-2024 19:57,0
40,505.5657793,3877.813876,Electronics,Chicago,01-01-2024 19:58,0
40,1002.579741,5863.093816,Clothing,Chicago,01-01-2024 19:59,0
41,4367.031839,21091.66298,Clothing,Houston,01-01-2024 20:00,1
41,24.00265795,4498.018242,Electronics,Chicago,01-01-2024 20:01,0
41,45.47659681,4744.061887,Food and Dining,Houston,01-01-2024 20:02,0
41,175.0428689,5281.582486,Groceries,Houston,01-01-2024 20:03,0
41,699.0772863,3369.429338,Food and Dining,Chicago,01-01-2024 20:04,0
41,570.7267283,3686.154763,Entertainment,Los Angeles,01-01-2024 20:05,0
41,473.6789769,4251.382469,Electronics,Chicago,01-01-2024 20:06,0
41,983.0295474,5417.303641,Food and Dining,Chicago,01-01-2024 20:07,0
41,202.1343355,5606.962104,Clothing,Chicago,01-01-2024 20:08,0
41,1101.492807,5524.468374,Entertainment,Los Angeles,01-01-2024 20:09,0
41,100.2830646,5095.752457,Entertainment,New York,01-01-2024 20:10,0
41,66.35961086,5927.251632,Food and Dining,New York,01-01-2024 20:11,0
41,176.7278333,4927.30047,Food and Dining,Houston,01-01-2024 20:12,0
41,975.120543,5655.616514,Electronics,Houston,01-01-2024 20:13,0
41,602.7469728,3903.450374,Groceries,Los Angeles,01-01-2024 20:14,0
41,163.5329383,5490.798681,Food and Dining,Phoenix,01-01-2024 20:15,0
41,259.6978558,5471.884318,Food and Dining,New York,01-01-2024 20:16,0
41,996.6498466,5189.154625,Clothing,Houston,01-01-2024 20:17,0
41,582.4698337,3954.871368,Entertainment,New York,01-01-2024 20:18,0
41,676.1424256,2280.964206,Groceries,Los Angeles,01-01-2024 20:19,0
41,686.8027427,4435.27557,Clothing,Los Angeles,01-01-2024 20:20,0
41,471.174496,3718.752296,Electronics,Phoenix,01-01-2024 20:21,0
41,45.43385538,4913.700149,Electronics,Phoenix,01-01-2024 20:22,0
41,970.1566808,4679.525456,Food and Dining,Los Angeles,01-01-2024 20:23,0
41,962.1446354,5410.382104,Food and Dining,Houston,01-01-2024 20:24,0
41,826.5749618,4415.697771,Electronics,New York,01-01-2024 20:25,0
41,113.2105529,4957.158174,Food and Dining,Chicago,01-01-2024 20:26,0
41,902.3053177,4341.128985,Groceries,Phoenix,01-01-2024 20:27,0
41,988.63186,4574.054184,Food and Dining,Chicago,01-01-2024 20:28,0
41,845.1021335,5805.175821,Entertainment,Houston,01-01-2024 20:29,0
42,180.5465067,4203.954561,Food and Dining,Phoenix,01-01-2024 20:30,0
42,637.0408004,3825.571865,Clothing,Chicago,01-01-2024 20:31,0
42,563.3420823,3269.575588,Groceries,Houston,01-01-2024 20:32,0
42,714.387867,4604.443399,Clothing,New York,01-01-2024 20:33,0
42,164.3353265,5213.197645,Clothing,Houston,01-01-2024 20:34,0
42,1007.155843,5373.991155,Entertainment,Phoenix,01-01-2024 20:35,0
42,98.49329454,4752.545444,Groceries,Los Angeles,01-01-2024 20:36,0
42,36.23184238,5172.813887,Groceries,New York,01-01-2024 20:37,0
42,550.8708507,3834.449836,Groceries,Chicago,01-01-2024 20:38,0
42,603.7530927,3919.797805,Groceries,Phoenix,01-01-2024 20:39,0
42,196.9461025,4439.412617,Groceries,Los Angeles,01-01-2024 20:40,0
42,67.09607435,5629.392102,Entertainment,Houston,01-01-2024 20:41,0
42,887.2685973,4065.236238,Food and Dining,Los Angeles,01-01-2024 20:42,0
42,89.05110752,5571.805283,Clothing,Phoenix,01-01-2024 20:43,0
42,161.8967127,5255.885693,Groceries,Phoenix,01-01-2024 20:44,0
42,774.500344,4749.414882,Food and Dining,Los Angeles,01-01-2024 20:45,0
42,816.6983045,5086.396525,Food and Dining,Houston,01-01-2024 20:46,0
42,176.3351976,4523.776605,Clothing,Los Angeles,01-01-2024 20:47,0
42,570.4537532,4553.509867,Entertainment,Phoenix,01-01-2024 20:48,0
42,217.7599591,5705.009032,Electronics,Phoenix,01-01-2024 20:49,0
42,813.7991287,5185.08971,Electronics,Chicago,01-01-2024 20:50,0
42,518.9184301,3910.179125,Food and Dining,Chicago,01-01-2024 20:51,0
42,1022.483329,5883.302531,Clothing,New York,01-01-2024 20:52,0
42,199.6355646,5721.701573,Electronics,Phoenix,01-01-2024 20:53,0
42,608.4791961,4447.556695,Food and Dining,Chicago,01-01-2024 20:54,0
42,810.9112911,5531.923517,Entertainment,Los Angeles,01-01-2024 20:55,0
42,629.6994873,3877.314179,Electronics,Houston,01-01-2024 20:56,0
42,494.9235081,3772.638333,Food and Dining,Los Angeles,01-01-2024 20:57,0
42,835.3672118,6074.935749,Food and Dining,Houston,01-01-2024 20:58,0
42,592.2260125,3902.400735,Groceries,Chicago,01-01-2024 20:59,0
43,601.9908512,3858.374378,Entertainment,New York,01-01-2024 21:00,0
43,812.3156119,4549.0074,Groceries,Los Angeles,01-01-2024 21:01,0
43,530.7724361,4349.448773,Clothing,Los Angeles,01-01-2024 21:02,0
43,292.1491943,5052.234383,Groceries,Los Angeles,01-01-2024 21:03,0
43,647.141104,3620.627598,Groceries,Houston,01-01-2024 21:04,0
43,110.358003,5364.646571,Electronics,Chicago,01-01-2024 21:05,0
43,635.2962386,3321.175647,Food and Dining,Los Angeles,01-01-2024 21:06,0
43,705.6781422,3970.230407,Entertainment,Los Angeles,01-01-2024 21:07,0
43,689.2583963,4186.680421,Groceries,New York,01-01-2024 21:08,0
43,575.0277677,3515.981166,Entertainment,New York,01-01-2024 21:09,0
43,884.9973698,4863.981841,Groceries,Chicago,01-01-2024 21:10,0
43,242.4156691,5047.781485,Clothing,Chicago,01-01-2024 21:11,0
43,70.58325742,5023.807027,Groceries,Phoenix,01-01-2024 21:12,0
43,811.752514,5515.327865,Electronics,New York,01-01-2024 21:13,0
43,103.0378875,5346.930907,Food and Dining,Phoenix,01-01-2024 21:14,0
43,738.3842906,5234.04252,Clothing,Houston,01-01-2024 21:15,0
43,838.5578426,4659.586292,Groceries,Phoenix,01-01-2024 21:16,0
43,23.67101765,5952.836989,Entertainment,Los Angeles,01-01-2024 21:17,0
43,500.165602,4426.351356,Clothing,Phoenix,01-01-2024 21:18,0
43,881.1131728,6007.149392,Clothing,Chicago,01-01-2024 21:19,0
43,251.1244347,5147.021739,Groceries,Houston,01-01-2024 21:20,0
43,637.0288101,4552.259388,Clothing,Los Angeles,01-01-2024 21:21,0
43,532.8932891,3974.229666,Entertainment,Phoenix,01-01-2024 21:22,0
43,437.2097319,4179.383371,Clothing,Houston,01-01-2024 21:23,0
43,227.2628963,5443.602657,Entertainment,Houston,01-01-2024 21:24,0
43,856.6899486,5791.129329,Groceries,Los Angeles,01-01-2024 21:25,0
43,556.5658771,4257.960093,Food and Dining,Phoenix,01-01-2024 21:26,0
43,464.5939734,4426.244511,Clothing,Houston,01-01-2024 21:27,0
43,511.3558239,3578.972009,Food and Dining,Houston,01-01-2024 21:28,0
43,124.753465,5580.847729,Entertainment,New York,01-01-2024 21:29,0
44,618.5579623,4291.542356,Clothing,Houston,01-01-2024 21:30,0
44,630.0378199,3863.802161,Electronics,New York,01-01-2024 21:31,0
44,319.8654961,5103.803226,Food and Dining,Phoenix,01-01-2024 21:32,0
44,994.3959417,5439.820253,Clothing,Phoenix,01-01-2024 21:33,0
44,493.0960432,4008.693266,Food and Dining,Phoenix,01-01-2024 21:34,0
44,126.9621083,5459.104439,Clothing,Chicago,01-01-2024 21:35,0
44,171.8151778,6062.210855,Groceries,Phoenix,01-01-2024 21:36,0
44,190.2999491,4414.212791,Food and Dining,Houston,01-01-2024 21:37,0
44,491.953169,4606.776437,Electronics,Los Angeles,01-01-2024 21:38,0
44,783.4296043,5263.584576,Electronics,New York,01-01-2024 21:39,0
44,152.5115468,5465.148224,Entertainment,Chicago,01-01-2024 21:40,0
44,727.446526,3423.288706,Clothing,Phoenix,01-01-2024 21:41,0
44,412.8973996,4207.864974,Food and Dining,Phoenix,01-01-2024 21:42,0
44,676.3960581,4629.625086,Entertainment,Los Angeles,01-01-2024 21:43,0
44,42.27427517,5650.455969,Food and Dining,Los Angeles,01-01-2024 21:44,0
44,733.9718978,5126.425864,Clothing,Chicago,01-01-2024 21:45,0
44,565.8338811,4610.611838,Electronics,New York,01-01-2024 21:46,0
44,35.80682171,4897.627157,Groceries,Phoenix,01-01-2024 21:47,0
44,148.0577063,5491.454642,Electronics,Chicago,01-01-2024 21:48,0
44,540.0859497,3847.613774,Entertainment,Houston,01-01-2024 21:49,0
44,970.5290423,4712.335617,Groceries,Houston,01-01-2024 21:50,0
44,916.2245527,4858.950604,Entertainment,Chicago,01-01-2024 21:51,0
44,523.7737002,3903.790087,Clothing,Phoenix,01-01-2024 21:52,0
44,142.1228802,3811.505849,Groceries,Chicago,01-01-2024 21:53,0
44,826.8232552,5406.672388,Entertainment,Phoenix,01-01-2024 21:54,0
44,110.8505786,5286.45633,Clothing,Los Angeles,01-01-2024 21:55,0
44,744.7110699,5442.057691,Electronics,Chicago,01-01-2024 21:56,0
44,640.1445736,3997.714493,Clothing,Phoenix,01-01-2024 21:57,0
44,491.5507836,4281.548107,Food and Dining,Chicago,01-01-2024 21:58,0
44,529.7564539,3129.249019,Clothing,Chicago,01-01-2024 21:59,0
45,1049.369578,4341.777551,Clothing,Phoenix,01-01-2024 22:00,0
45,109.4549638,5382.708488,Food and Dining,Phoenix,01-01-2024 22:01,0
45,938.8951279,4983.187247,Entertainment,New York,01-01-2024 22:02,0
45,249.5983669,5748.154311,Entertainment,Chicago,01-01-2024 22:03,0
45,34.28948758,5291.363567,Clothing,Houston,01-01-2024 22:04,0
45,630.5008682,3390.152684,Food and Dining,Chicago,01-01-2024 22:05,0
45,826.1620649,4581.202816,Food and Dining,Chicago,01-01-2024 22:06,0
45,509.1987789,3839.24359,Electronics,Phoenix,01-01-2024 22:07,0
45,205.4119858,5493.054409,Entertainment,Chicago,01-01-2024 22:08,0
45,704.4908991,3849.156635,Groceries,Chicago,01-01-2024 22:09,0
45,903.1081671,5689.267857,Entertainment,Houston,01-01-2024 22:10,0
45,689.0063796,4283.528575,Entertainment,Phoenix,01-01-2024 22:11,0
45,620.5272326,4387.722401,Electronics,Chicago,01-01-2024 22:12,0
45,1106.499167,4970.591612,Groceries,Los Angeles,01-01-2024 22:13,0
45,235.4096076,5207.923368,Electronics,New York,01-01-2024 22:14,0
45,919.0568291,5174.55892,Groceries,Houston,01-01-2024 22:15,0
45,659.6897353,6107.571434,Clothing,Chicago,01-01-2024 22:16,0
45,239.5240077,4585.512762,Groceries,Los Angeles,01-01-2024 22:17,0
45,137.2375793,4414.962978,Electronics,Chicago,01-01-2024 22:18,0
45,889.3698733,5704.319463,Entertainment,Chicago,01-01-2024 22:19,0
45,821.8282047,4564.683666,Groceries,Phoenix,01-01-2024 22:20,0
45,556.2463224,3682.142723,Groceries,Phoenix,01-01-2024 22:21,0
45,982.3757946,4603.059389,Food and Dining,Phoenix,01-01-2024 22:22,0
45,542.8012305,4580.971578,Entertainment,Los Angeles,01-01-2024 22:23,0
45,85.28367532,5424.046734,Clothing,Chicago,01-01-2024 22:24,0
45,866.9695808,5272.917572,Electronics,New York,01-01-2024 22:25,0
45,624.4563728,2818.468522,Clothing,Houston,01-01-2024 22:26,0
45,837.7956713,3762.665726,Entertainment,Phoenix,01-01-2024 22:27,0
45,24.03836822,4499.933626,Groceries,Phoenix,01-01-2024 22:28,0
45,613.9762002,2870.316284,Groceries,Chicago,01-01-2024 22:29,0
46,534.556598,3587.882603,Entertainment,Chicago,01-01-2024 22:30,0
46,173.8600226,5482.394442,Groceries,Los Angeles,01-01-2024 22:31,0
46,874.4806505,5643.619407,Groceries,Los Angeles,01-01-2024 22:32,0
46,355.049211,3833.881187,Groceries,Phoenix,01-01-2024 22:33,0
46,788.9623405,5111.757563,Electronics,Chicago,01-01-2024 22:34,0
46,819.1843142,5679.781766,Electronics,New York,01-01-2024 22:35,0
46,506.9531673,3468.810019,Food and Dining,Houston,01-01-2024 22:36,0
46,93.37289556,4880.80022,Clothing,Chicago,01-01-2024 22:37,0
46,779.8484044,5906.602554,Entertainment,Chicago,01-01-2024 22:38,0
46,552.7138844,4275.308521,Entertainment,Los Angeles,01-01-2024 22:39,0
46,627.5709967,2799.987297,Entertainment,Houston,01-01-2024 22:40,0
46,574.1068116,4077.5176,Food and Dining,Phoenix,01-01-2024 22:41,0
46,5.361680456,5410.873982,Electronics,Chicago,01-01-2024 22:42,0
46,883.795978,5443.627272,Food and Dining,Phoenix,01-01-2024 22:43,0
46,89.91744533,4772.572382,Entertainment,Chicago,01-01-2024 22:44,0
46,254.5108608,4933.863796,Clothing,Phoenix,01-01-2024 22:45,0
46,791.1307717,5753.519231,Groceries,Houston,01-01-2024 22:46,0
46,57.72630807,5555.469198,Electronics,Los Angeles,01-01-2024 22:47,0
46,38.43605629,5639.865824,Electronics,Houston,01-01-2024 22:48,0
46,759.1493825,5199.155844,Food and Dining,New York,01-01-2024 22:49,0
46,706.3650964,4111.475966,Electronics,Los Angeles,01-01-2024 22:50,0
46,161.0522539,3960.876461,Entertainment,Houston,01-01-2024 22:51,0
46,580.4482815,3683.864422,Entertainment,New York,01-01-2024 22:52,0
46,801.2801386,4367.481282,Food and Dining,Chicago,01-01-2024 22:53,0
46,557.1745281,3338.560042,Entertainment,Chicago,01-01-2024 22:54,0
46,656.5225573,3593.30834,Clothing,Phoenix,01-01-2024 22:55,0
46,879.8067645,5715.596561,Food and Dining,Los Angeles,01-01-2024 22:56,0
46,961.2795113,5308.298344,Clothing,Chicago,01-01-2024 22:57,0
46,590.2195908,4309.91611,Groceries,Los Angeles,01-01-2024 22:58,0
46,479.4288274,3996.350646,Clothing,Chicago,01-01-2024 22:59,0
47,346.489253,5164.284442,Groceries,Phoenix,01-01-2024 23:00,0
47,182.8254644,5278.884641,Groceries,Houston,01-01-2024 23:01,0
47,732.8993534,5225.737877,Clothing,Phoenix,01-01-2024 23:02,0
47,666.7677463,4355.051249,Food and Dining,New York,01-01-2024 23:03,0
47,140.7122707,4450.383448,Entertainment,Chicago,01-01-2024 23:04,0
47,201.6273239,4172.917288,Entertainment,New York,01-01-2024 23:05,0
47,517.6796532,3980.325569,Groceries,New York,01-01-2024 23:06,0
47,135.8286659,5029.446926,Groceries,Los Angeles,01-01-2024 23:07,0
47,743.7212769,5426.794494,Food and Dining,Chicago,01-01-2024 23:08,0
47,42.32709267,5534.75249,Electronics,New York,01-01-2024 23:09,0
47,924.1014019,4686.972866,Clothing,Houston,01-01-2024 23:10,0
47,452.2769127,3507.805191,Groceries,New York,01-01-2024 23:11,0
47,868.5924993,4441.335291,Entertainment,Houston,01-01-2024 23:12,0
47,632.1468385,3763.41969,Food and Dining,Los Angeles,01-01-2024 23:13,0
47,942.1878566,5398.046068,Clothing,New York,01-01-2024 23:14,0
47,946.5311277,5094.111541,Food and Dining,Phoenix,01-01-2024 23:15,0
47,88.0815587,4887.38938,Clothing,Los Angeles,01-01-2024 23:16,0
47,717.694344,4247.769732,Clothing,Houston,01-01-2024 23:17,0
47,659.2311552,3713.592112,Groceries,Los Angeles,01-01-2024 23:18,0
47,470.3660768,4584.918028,Food and Dining,New York,01-01-2024 23:19,0
47,115.8255118,5820.333267,Food and Dining,Chicago,01-01-2024 23:20,0
47,475.9070329,3832.279277,Entertainment,Chicago,01-01-2024 23:21,0
47,856.6906069,5789.361667,Entertainment,Houston,01-01-2024 23:22,0
47,839.366211,5387.199681,Groceries,Houston,01-01-2024 23:23,0
47,605.0856233,5122.282954,Groceries,Chicago,01-01-2024 23:24,0
47,834.9710041,4662.518949,Electronics,Houston,01-01-2024 23:25,0
47,817.3807394,4565.547741,Entertainment,Los Angeles,01-01-2024 23:26,0
47,543.3907757,3909.623064,Clothing,Phoenix,01-01-2024 23:27,0
47,256.7701344,4546.851617,Food and Dining,Phoenix,01-01-2024 23:28,0
47,100.9670638,6151.484098,Groceries,Los Angeles,01-01-2024 23:29,0
48,528.5663989,4060.662552,Food and Dining,Phoenix,01-01-2024 23:30,0
48,119.533566,4166.232902,Food and Dining,New York,01-01-2024 23:31,0
48,1053.727375,5833.731658,Electronics,Los Angeles,01-01-2024 23:32,0
48,1010.741541,5210.639799,Entertainment,Houston,01-01-2024 23:33,0
48,548.1545527,4353.880252,Groceries,Los Angeles,01-01-2024 23:34,0
48,747.2462839,4999.481412,Food and Dining,Chicago,01-01-2024 23:35,0
48,894.5512405,5544.690601,Groceries,Houston,01-01-2024 23:36,0
48,1021.926333,4481.817332,Clothing,Chicago,01-01-2024 23:37,0
48,480.9089121,3873.20086,Electronics,Houston,01-01-2024 23:38,0
48,598.0228995,3895.924544,Clothing,Phoenix,01-01-2024 23:39,0
48,723.4955191,6038.610921,Groceries,Los Angeles,01-01-2024 23:40,0
48,269.7110432,4830.635036,Groceries,New York,01-01-2024 23:41,0
48,415.6436692,4240.821042,Entertainment,Houston,01-01-2024 23:42,0
48,611.0134901,3434.113331,Food and Dining,Houston,01-01-2024 23:43,0
48,172.1698988,5596.617264,Food and Dining,Chicago,01-01-2024 23:44,0
48,764.6407152,5018.588263,Clothing,Phoenix,01-01-2024 23:45,0
48,200.1341138,4330.133885,Electronics,Chicago,01-01-2024 23:46,0
48,1002.638447,5010.300231,Food and Dining,Chicago,01-01-2024 23:47,0
48,98.40072327,4438.239484,Entertainment,Phoenix,01-01-2024 23:48,0
48,1131.842793,5236.776122,Clothing,New York,01-01-2024 23:49,0
48,354.0980642,4086.207958,Clothing,Chicago,01-01-2024 23:50,0
