Person_ID,Transaction_Amount,Account_Balance,Category,City,Transaction_Date,Is_Anomaly
37,470.01961828502476,2884.1506870788676,Electronics,Los Angeles,2024-01-01 18:18:00,0
37,594.5022326020967,3497.907324199907,Clothing,Houston,2024-01-01 18:19:00,0
37,923.5335914382608,5209.160473117796,Entertainment,Chicago,2024-01-01 18:20:00,0
37,801.4574631854085,5108.20890522989,Groceries,Houston,2024-01-01 18:21:00,0
37,22.121514925081186,4795.737083556389,Groceries,Los Angeles,2024-01-01 18:22:00,0
37,893.0899728221249,5779.079755040648,Food and Dining,New York,2024-01-01 18:23:00,0
37,811.0430018048975,2978.7621189213473,Food and Dining,Los Angeles,2024-01-01 18:24:00,0
37,439.5650500450247,4576.5506036777315,Entertainment,Houston,2024-01-01 18:25:00,0
37,662.0535573963073,4111.925730539811,Groceries,Chicago,2024-01-01 18:26:00,0
37,554.274652692908,4133.501276758658,Entertainment,Chicago,2024-01-01 18:27:00,0
37,767.1636402236768,4948.628253021652,Food and Dining,Houston,2024-01-01 18:28:00,0
37,293.5576545334158,5397.824175280416,Food and Dining,Chicago,2024-01-01 18:29:00,0
38,681.2136406921148,4496.610896400942,Groceries,Phoenix,2024-01-01 18:30:00,0
38,955.6722827793951,5043.413900984447,Electronics,New York,2024-01-01 18:31:00,0
38,47.08088673181385,5259.855110707511,Clothing,New York,2024-01-01 18:32:00,0
38,707.2151137437878,3415.922213322863,Food and Dining,New York,2024-01-01 18:33:00,0
38,772.2289049099348,5936.414085377504,Food and Dining,Chicago,2024-01-01 18:34:00,0
38,503.61385688703524,4812.569489224847,Electronics,Chicago,2024-01-01 18:35:00,0
38,46.134649158759345,4438.274066193465,Electronics,Los Angeles,2024-01-01 18:36:00,0
38,903.3000141236824,4582.818240374602,Entertainment,Los Angeles,2024-01-01 18:37:00,0
38,221.34853312439395,4887.702690165862,Entertainment,New York,2024-01-01 18:38:00,0
38,894.9229437077236,5928.128409944495,Clothing,Phoenix,2024-01-01 18:39:00,0
38,787.6575746084139,5597.395672981414,Clothing,Los Angeles,2024-01-01 18:40:00,0
38,761.8094371812733,5363.035324775172,Groceries,Los Angeles,2024-01-01 18:41:00,0
38,817.4314245362441,5183.809059237257,Entertainment,Chicago,2024-01-01 18:42:00,0
38,346.8587849143494,5373.467744463702,Food and Dining,Phoenix,2024-01-01 18:43:00,0
38,359.8206676761775,4197.173889397073,Entertainment,New York,2024-01-01 18:44:00,0
38,918.637343773278,5054.213973255458,Food and Dining,Los Angeles,2024-01-01 18:45:00,0
38,817.9466902269448,4949.307201464024,Electronics,Phoenix,2024-01-01 18:46:00,0
38,695.2167655118986,3267.993505891124,Entertainment,Phoenix,2024-01-01 18:47:00,0
38,500.1927178305642,4304.32691092683,Electronics,New York,2024-01-01 18:48:00,0
38,848.1833809579124,5129.565722385339,Clothing,Phoenix,2024-01-01 18:49:00,0
38,613.3672764724149,4155.672711953482,Clothing,Phoenix,2024-01-01 18:50:00,0
38,179.70906294940448,5060.017803821337,Groceries,Phoenix,2024-01-01 18:51:00,0
38,866.6919915837209,5601.06316141238,Entertainment,Los Angeles,2024-01-01 18:52:00,0
38,683.45666059287,3370.4489626097143,Electronics,New York,2024-01-01 18:53:00,0
38,116.16672468946757,5588.897448076655,Food and Dining,Phoenix,2024-01-01 18:54:00,0
38,212.68068048535372,5887.987529495257,Clothing,Phoenix,2024-01-01 18:55:00,0
38,466.56015814981424,3926.510754830785,Clothing,Los Angeles,2024-01-01 18:56:00,0
38,129.05593069988876,5448.023583573466,Food and Dining,New York,2024-01-01 18:57:00,0
38,593.0278860909829,4544.200637303467,Electronics,Chicago,2024-01-01 18:58:00,0
38,141.2369445643233,4755.219687686722,Electronics,Los Angeles,2024-01-01 18:59:00,0
39,60.90206361402838,5396.197657162169,Entertainment,New York,2024-01-01 19:00:00,0
39,87.62358715429238,4782.355044986521,Entertainment,Phoenix,2024-01-01 19:01:00,0
39,305.3574976401136,5073.279459347871,Groceries,New York,2024-01-01 19:02:00,0
39,522.8251823760345,4156.409100692192,Clothing,New York,2024-01-01 19:03:00,0
39,647.7506718966569,4009.552255719749,Entertainment,New York,2024-01-01 19:04:00,0
39,96.1541851133558,5290.296333465954,Electronics,Chicago,2024-01-01 19:05:00,0
39,508.3304760218882,2966.652336550296,Food and Dining,New York,2024-01-01 19:06:00,0
39,622.2711834047019,3553.7865477378095,Electronics,Chicago,2024-01-01 19:07:00,0
39,554.6700580883235,3947.191661288103,Clothing,Phoenix,2024-01-01 19:08:00,0
39,395.126562925419,3895.899645351151,Electronics,Chicago,2024-01-01 19:09:00,0
39,626.787137598247,3718.431807384508,Groceries,Phoenix,2024-01-01 19:10:00,0
39,566.8544760081699,2935.393505220075,Clothing,Phoenix,2024-01-01 19:11:00,0
39,80.89546696903312,4940.993342127929,Food and Dining,Chicago,2024-01-01 19:12:00,0
39,925.5094878045691,5710.478799940555,Groceries,Los Angeles,2024-01-01 19:13:00,0
39,699.8875756089793,3035.651631120074,Clothing,Houston,2024-01-01 19:14:00,0
39,802.1807659028733,5045.253803366492,Food and Dining,New York,2024-01-01 19:15:00,0
39,465.23096054242603,3675.116187628414,Groceries,Houston,2024-01-01 19:16:00,0
39,9.095884014646003,4465.038024209254,Groceries,New York,2024-01-01 19:17:00,0
39,791.5917144203077,6120.756544682923,Clothing,New York,2024-01-01 19:18:00,0
39,577.698775916789,4784.4169326275505,Entertainment,Phoenix,2024-01-01 19:19:00,0
39,490.719852290771,4381.273360308013,Groceries,New York,2024-01-01 19:20:00,0
39,738.8123965908776,3422.725144223661,Groceries,New York,2024-01-01 19:21:00,0
39,340.6574605541408,5647.413444937893,Food and Dining,Chicago,2024-01-01 19:22:00,0
39,133.43646110612787,4398.715617919541,Electronics,Houston,2024-01-01 19:23:00,0
39,538.9928075785205,3541.7142950430634,Clothing,Chicago,2024-01-01 19:24:00,0
39,174.7141170399825,5141.6550981679275,Clothing,New York,2024-01-01 19:25:00,0
39,1017.1234276801404,5431.770518598882,Entertainment,Phoenix,2024-01-01 19:26:00,0
39,149.4054344792886,5228.1800725325265,Entertainment,Chicago,2024-01-01 19:27:00,0
39,904.168253471379,5526.337678074997,Clothing,Chicago,2024-01-01 19:28:00,0
39,655.4988089706064,4011.0305157014072,Entertainment,Los Angeles,2024-01-01 19:29:00,0
40,3488.597176940095,35181.63533561051,Food and Dining,New York,2024-01-01 19:30:00,1
40,22.068777563069446,4268.635632691947,Clothing,Phoenix,2024-01-01 19:31:00,0
40,56.1371820215534,5348.160289121123,Entertainment,Chicago,2024-01-01 19:32:00,0
40,459.9894320558485,4051.3246226880947,Clothing,Chicago,2024-01-01 19:33:00,0
40,140.86775285445881,5301.0088903391315,Electronics,Phoenix,2024-01-01 19:34:00,0
40,911.0205851692191,5742.428935545434,Groceries,New York,2024-01-01 19:35:00,0
40,135.68821094761262,5196.884092681915,Clothing,Los Angeles,2024-01-01 19:36:00,0
40,44.19444252450444,4620.60133631392,Groceries,Chicago,2024-01-01 19:37:00,0
40,876.7184718932008,4713.764637928555,Entertainment,Los Angeles,2024-01-01 19:38:00,0
40,2901.1710621517086,21433.72750778772,Groceries,Houston,2024-01-01 19:39:00,1
40,382.28377282819366,4356.0611889386,Clothing,New York,2024-01-01 19:40:00,0
40,738.141076511222,6182.071447623218,Electronics,Houston,2024-01-01 19:41:00,0
40,159.07204498720995,4915.933996329391,Entertainment,Houston,2024-01-01 19:42:00,0
40,753.5290904144006,5752.605633611146,Clothing,Houston,2024-01-01 19:43:00,0
40,789.2476734128302,4819.3894301632345,Entertainment,New York,2024-01-01 19:44:00,0
40,685.0163355757812,5148.147335732229,Food and Dining,New York,2024-01-01 19:45:00,0
40,649.5847051485154,4277.859960147721,Groceries,Phoenix,2024-01-01 19:46:00,0
40,686.7140985324687,5692.636223074585,Food and Dining,Los Angeles,2024-01-01 19:47:00,0
40,928.4596196995872,5661.5774688728225,Clothing,Los Angeles,2024-01-01 19:48:00,0
40,541.765560714882,4100.557042085091,Electronics,Phoenix,2024-01-01 19:49:00,0
40,538.5359480740747,4726.159441866056,Entertainment,Phoenix,2024-01-01 19:50:00,0
40,533.1273710257484,2743.2779588319777,Groceries,Houston,2024-01-01 19:51:00,0
40,495.11845326340995,3806.688456098429,Entertainment,Phoenix,2024-01-01 19:52:00,0
40,73.77586311369262,4059.160643445516,Clothing,Chicago,2024-01-01 19:53:00,0
40,201.96336754797176,5588.1099708272095,Entertainment,Los Angeles,2024-01-01 19:54:00,0
40,236.03607633024558,4052.037099705926,Groceries,Phoenix,2024-01-01 19:55:00,0
40,893.9699581998743,5610.944641041327,Clothing,Chicago,2024-01-01 19:56:00,0
40,1017.6184882945331,5619.206951601984,Entertainment,Chicago,2024-01-01 19:57:00,0
40,505.56577930484616,3877.8138764987207,Electronics,Chicago,2024-01-01 19:58:00,0
40,1002.5797409591123,5863.093815711919,Clothing,Chicago,2024-01-01 19:59:00,0
41,4367.031839234809,21091.66297603268,Clothing,Houston,2024-01-01 20:00:00,1
41,24.002657947440426,4498.018241935047,Electronics,Chicago,2024-01-01 20:01:00,0
41,45.476596807948994,4744.061887325416,Food and Dining,Houston,2024-01-01 20:02:00,0
41,175.04286893501018,5281.582486008639,Groceries,Houston,2024-01-01 20:03:00,0
41,699.077286322719,3369.4293378009766,Food and Dining,Chicago,2024-01-01 20:04:00,0
41,570.7267282659592,3686.154763311313,Entertainment,Los Angeles,2024-01-01 20:05:00,0
41,473.6789769314378,4251.382469370678,Electronics,Chicago,2024-01-01 20:06:00,0
41,983.0295474032112,5417.30364096363,Food and Dining,Chicago,2024-01-01 20:07:00,0
41,202.13433554008833,5606.962103692117,Clothing,Chicago,2024-01-01 20:08:00,0
41,1101.492807431515,5524.468373666522,Entertainment,Los Angeles,2024-01-01 20:09:00,0
41,100.28306455264956,5095.752456635004,Entertainment,New York,2024-01-01 20:10:00,0
41,66.35961085857986,5927.2516315201565,Food and Dining,New York,2024-01-01 20:11:00,0
41,176.7278332916801,4927.3004703550105,Food and Dining,Houston,2024-01-01 20:12:00,0
41,975.1205430331752,5655.616513943074,Electronics,Houston,2024-01-01 20:13:00,0
41,602.7469728032235,3903.4503736410816,Groceries,Los Angeles,2024-01-01 20:14:00,0
41,163.53293833765952,5490.798680618268,Food and Dining,Phoenix,2024-01-01 20:15:00,0
41,259.6978558314512,5471.884317771545,Food and Dining,New York,2024-01-01 20:16:00,0
41,996.6498465917057,5189.154624693874,Clothing,Houston,2024-01-01 20:17:00,0
41,582.4698337290181,3954.871367504332,Entertainment,New York,2024-01-01 20:18:00,0
41,676.142425559869,2280.964205761505,Groceries,Los Angeles,2024-01-01 20:19:00,0
41,686.8027426916965,4435.275569515943,Clothing,Los Angeles,2024-01-01 20:20:00,0
41,471.17449603276464,3718.7522964503623,Electronics,Phoenix,2024-01-01 20:21:00,0
41,45.43385538418633,4913.700148908835,Electronics,Phoenix,2024-01-01 20:22:00,0
41,970.1566808104944,4679.525456439733,Food and Dining,Los Angeles,2024-01-01 20:23:00,0
41,962.144635416252,5410.382103957063,Food and Dining,Houston,2024-01-01 20:24:00,0
41,826.5749618086397,4415.697771085201,Electronics,New York,2024-01-01 20:25:00,0
41,113.2105529310274,4957.158174190709,Food and Dining,Chicago,2024-01-01 20:26:00,0
41,902.3053177276277,4341.128985343827,Groceries,Phoenix,2024-01-01 20:27:00,0
41,988.6318600175607,4574.054184072981,Food and Dining,Chicago,2024-01-01 20:28:00,0
41,845.1021334596286,5805.17582080419,Entertainment,Houston,2024-01-01 20:29:00,0
42,180.54650665616322,4203.95456129457,Food and Dining,Phoenix,2024-01-01 20:30:00,0
42,637.0408003536529,3825.5718645737134,Clothing,Chicago,2024-01-01 20:31:00,0
42,563.342082293989,3269.575587883187,Groceries,Houston,2024-01-01 20:32:00,0
42,714.3878670496489,4604.44339935151,Clothing,New York,2024-01-01 20:33:00,0
42,164.33532651450145,5213.197644609304,Clothing,Houston,2024-01-01 20:34:00,0
42,1007.1558431981825,5373.991155407585,Entertainment,Phoenix,2024-01-01 20:35:00,0
42,98.49329454095815,4752.545443856428,Groceries,Los Angeles,2024-01-01 20:36:00,0
42,36.231842380085084,5172.813887488832,Groceries,New York,2024-01-01 20:37:00,0
42,550.8708507343712,3834.4498363635303,Groceries,Chicago,2024-01-01 20:38:00,0
42,603.7530927049357,3919.797805061753,Groceries,Phoenix,2024-01-01 20:39:00,0
42,196.94610246360736,4439.4126172500955,Groceries,Los Angeles,2024-01-01 20:40:00,0
42,67.09607434816098,5629.392102109689,Entertainment,Houston,2024-01-01 20:41:00,0
42,887.2685973164613,4065.2362375524203,Food and Dining,Los Angeles,2024-01-01 20:42:00,0
42,89.05110752048446,5571.805282868911,Clothing,Phoenix,2024-01-01 20:43:00,0
42,161.89671268688926,5255.88569275199,Groceries,Phoenix,2024-01-01 20:44:00,0
42,774.5003439650995,4749.414881701316,Food and Dining,Los Angeles,2024-01-01 20:45:00,0
42,816.6983044568351,5086.396524750502,Food and Dining,Houston,2024-01-01 20:46:00,0
42,176.33519757225997,4523.7766050269365,Clothing,Los Angeles,2024-01-01 20:47:00,0
42,570.4537531560458,4553.509866739592,Entertainment,Phoenix,2024-01-01 20:48:00,0
42,217.75995913560183,5705.009032063443,Electronics,Phoenix,2024-01-01 20:49:00,0
42,813.7991287303228,5185.089710452943,Electronics,Chicago,2024-01-01 20:50:00,0
42,518.9184301145939,3910.1791247085703,Food and Dining,Chicago,2024-01-01 20:51:00,0
42,1022.4833290483718,5883.302530899281,Clothing,New York,2024-01-01 20:52:00,0
42,199.63556456984566,5721.701573374676,Electronics,Phoenix,2024-01-01 20:53:00,0
42,608.4791961396064,4447.556694892946,Food and Dining,Chicago,2024-01-01 20:54:00,0
42,810.9112910807911,5531.923516911898,Entertainment,Los Angeles,2024-01-01 20:55:00,0
42,629.699487332846,3877.31417901025,Electronics,Houston,2024-01-01 20:56:00,0
42,494.9235081338703,3772.6383328572274,Food and Dining,Los Angeles,2024-01-01 20:57:00,0
42,835.3672118142617,6074.93574850889,Food and Dining,Houston,2024-01-01 20:58:00,0
42,592.2260124957414,3902.400734578846,Groceries,Chicago,2024-01-01 20:59:00,0
43,601.9908512286696,3858.3743780483137,Entertainment,New York,2024-01-01 21:00:00,0
43,812.3156119257033,4549.007399965089,Groceries,Los Angeles,2024-01-01 21:01:00,0
43,530.7724360968044,4349.448773029287,Clothing,Los Angeles,2024-01-01 21:02:00,0
43,292.14919429826057,5052.2343828476105,Groceries,Los Angeles,2024-01-01 21:03:00,0
43,647.1411039972485,3620.627597812326,Groceries,Houston,2024-01-01 21:04:00,0
43,110.35800299123713,5364.646570999732,Electronics,Chicago,2024-01-01 21:05:00,0
43,635.2962386253993,3321.1756470761534,Food and Dining,Los Angeles,2024-01-01 21:06:00,0
43,705.678142234601,3970.2304074383555,Entertainment,Los Angeles,2024-01-01 21:07:00,0
43,689.2583963430337,4186.68042066379,Groceries,New York,2024-01-01 21:08:00,0
43,575.0277676987914,3515.9811659891507,Entertainment,New York,2024-01-01 21:09:00,0
43,884.9973698314727,4863.981840513225,Groceries,Chicago,2024-01-01 21:10:00,0
43,242.41566908354469,5047.781485482675,Clothing,Chicago,2024-01-01 21:11:00,0
43,70.58325742315876,5023.8070269320615,Groceries,Phoenix,2024-01-01 21:12:00,0
43,811.7525139688707,5515.327864694031,Electronics,New York,2024-01-01 21:13:00,0
43,103.03788748396747,5346.930906679481,Food and Dining,Phoenix,2024-01-01 21:14:00,0
43,738.3842905830303,5234.042519554647,Clothing,Houston,2024-01-01 21:15:00,0
43,838.5578425844262,4659.586291985994,Groceries,Phoenix,2024-01-01 21:16:00,0
43,23.671017645401122,5952.83698887433,Entertainment,Los Angeles,2024-01-01 21:17:00,0
43,500.16560202775077,4426.35135630898,Clothing,Phoenix,2024-01-01 21:18:00,0
43,881.1131728270675,6007.14939186495,Clothing,Chicago,2024-01-01 21:19:00,0
43,251.12443466814847,5147.021738992516,Groceries,Houston,2024-01-01 21:20:00,0
43,637.0288101412948,4552.259388124418,Clothing,Los Angeles,2024-01-01 21:21:00,0
43,532.8932890918807,3974.2296662093504,Entertainment,Phoenix,2024-01-01 21:22:00,0
43,437.209731948617,4179.383371014061,Clothing,Houston,2024-01-01 21:23:00,0
43,227.2628963202755,5443.602657484555,Entertainment,Houston,2024-01-01 21:24:00,0
43,856.6899485679661,5791.129328824183,Groceries,Los Angeles,2024-01-01 21:25:00,0
43,556.565877098529,4257.960093207231,Food and Dining,Phoenix,2024-01-01 21:26:00,0
43,464.59397344845706,4426.244510945489,Clothing,Houston,2024-01-01 21:27:00,0
43,511.3558238938175,3578.9720091061695,Food and Dining,Houston,2024-01-01 21:28:00,0
43,124.7534650356271,5580.847729194964,Entertainment,New York,2024-01-01 21:29:00,0
44,618.5579622523816,4291.542355937924,Clothing,Houston,2024-01-01 21:30:00,0
44,630.0378198866848,3863.8021612247567,Electronics,New York,2024-01-01 21:31:00,0
44,319.8654961367945,5103.803226476394,Food and Dining,Phoenix,2024-01-01 21:32:00,0
44,994.3959417351969,5439.820252775858,Clothing,Phoenix,2024-01-01 21:33:00,0
44,493.0960431601102,4008.693266343578,Food and Dining,Phoenix,2024-01-01 21:34:00,0
44,126.96210826895413,5459.104439467588,Clothing,Chicago,2024-01-01 21:35:00,0
44,171.8151778276764,6062.2108551419715,Groceries,Phoenix,2024-01-01 21:36:00,0
44,190.29994914962572,4414.2127905340585,Food and Dining,Houston,2024-01-01 21:37:00,0
44,491.95316895669623,4606.776437299108,Electronics,Los Angeles,2024-01-01 21:38:00,0
44,783.4296042689463,5263.5845755258915,Electronics,New York,2024-01-01 21:39:00,0
44,152.51154680549925,5465.148223994705,Entertainment,Chicago,2024-01-01 21:40:00,0
44,727.446525994518,3423.2887055947276,Clothing,Phoenix,2024-01-01 21:41:00,0
44,412.8973995861504,4207.864974432725,Food and Dining,Phoenix,2024-01-01 21:42:00,0
44,676.3960580921655,4629.625085591377,Entertainment,Los Angeles,2024-01-01 21:43:00,0
44,42.27427517063389,5650.455969150925,Food and Dining,Los Angeles,2024-01-01 21:44:00,0
44,733.9718977834599,5126.425864376073,Clothing,Chicago,2024-01-01 21:45:00,0
44,565.833881083456,4610.611837954274,Electronics,New York,2024-01-01 21:46:00,0
44,35.80682170945599,4897.627156922922,Groceries,Phoenix,2024-01-01 21:47:00,0
44,148.0577063484924,5491.454642251371,Electronics,Chicago,2024-01-01 21:48:00,0
44,540.0859497379222,3847.6137744964553,Entertainment,Houston,2024-01-01 21:49:00,0
44,970.529042267448,4712.335617296216,Groceries,Houston,2024-01-01 21:50:00,0
44,916.2245526766734,4858.950604090296,Entertainment,Chicago,2024-01-01 21:51:00,0
44,523.7737001634379,3903.7900867742565,Clothing,Phoenix,2024-01-01 21:52:00,0
44,142.12288019999198,3811.5058485870863,Groceries,Chicago,2024-01-01 21:53:00,0
44,826.8232551906881,5406.67238808486,Entertainment,Phoenix,2024-01-01 21:54:00,0
44,110.85057859670434,5286.456330476418,Clothing,Los Angeles,2024-01-01 21:55:00,0
44,744.7110699175549,5442.0576913495015,Electronics,Chicago,2024-01-01 21:56:00,0
44,640.1445735743099,3997.71449331276,Clothing,Phoenix,2024-01-01 21:57:00,0
44,491.5507835972253,4281.548107440743,Food and Dining,Chicago,2024-01-01 21:58:00,0
44,529.756453877277,3129.2490189561954,Clothing,Chicago,2024-01-01 21:59:00,0
45,1049.3695781976917,4341.777551386269,Clothing,Phoenix,2024-01-01 22:00:00,0
45,109.45496379479675,5382.708488002086,Food and Dining,Phoenix,2024-01-01 22:01:00,0
45,938.895127853584,4983.1872469074715,Entertainment,New York,2024-01-01 22:02:00,0
45,249.5983668792295,5748.154310907056,Entertainment,Chicago,2024-01-01 22:03:00,0
45,34.28948758159606,5291.3635672272385,Clothing,Houston,2024-01-01 22:04:00,0
